10.2565,0.0227438+1i*(0.00735213),0.00342656+1i*(-0.00162279),0.000671704+1i*(0.000102962),-0.000138998+1i*(0.000213558),0.00325692+1i*(-0.00348439),-2.64189e-05+1i*(2.65822e-05),-0.000134829+1i*(-6.21847e-05),3.18559e-05+1i*(2.87574e-06),1.80167e-06+1i*(-0.00150278),
10.3276,0.0230131+1i*(0.00754096),0.00341762+1i*(-0.00163446),0.000676769+1i*(0.000106018),-0.000139388+1i*(0.000215831),0.00324233+1i*(-0.00348672),-2.66096e-05+1i*(2.68929e-05),-0.000136288+1i*(-6.33462e-05),3.20663e-05+1i*(2.73391e-06),1.81245e-06+1i*(-0.00151302),
10.3992,0.0232846+1i*(0.00773295),0.00340863+1i*(-0.00164627),0.000681874+1i*(0.000109124),-0.000139769+1i*(0.000218119),0.00322783+1i*(-0.00348903),-2.68013e-05+1i*(2.72063e-05),-0.00013776+1i*(-6.45256e-05),3.22772e-05+1i*(2.59038e-06),1.82307e-06+1i*(-0.00152332),
10.4713,0.0235584+1i*(0.00792813),0.00339958+1i*(-0.0016582),0.000687019+1i*(0.000112279),-0.000140142+1i*(0.00022042),0.0032134+1i*(-0.00349133),-2.69938e-05+1i*(2.75224e-05),-0.000139243+1i*(-6.5723e-05),3.24886e-05+1i*(2.44512e-06),1.83354e-06+1i*(-0.0015337),
10.5439,0.0238344+1i*(0.00812654),0.00339047+1i*(-0.00167027),0.000692205+1i*(0.000115485),-0.000140507+1i*(0.000222734),0.00319904+1i*(-0.00349361),-2.71872e-05+1i*(2.78413e-05),-0.00014074+1i*(-6.69386e-05),3.27006e-05+1i*(2.29813e-06),1.84383e-06+1i*(-0.00154414),
10.617,0.0241127+1i*(0.00832821),0.00338131+1i*(-0.00168248),0.000697432+1i*(0.000118742),-0.000140862+1i*(0.000225063),0.00318476+1i*(-0.00349587),-2.73816e-05+1i*(2.8163e-05),-0.000142249+1i*(-6.81727e-05),3.29131e-05+1i*(2.14938e-06),1.85396e-06+1i*(-0.00155465),
10.6905,0.0243933+1i*(0.00853318),0.00337208+1i*(-0.00169482),0.000702699+1i*(0.00012205),-0.000141209+1i*(0.000227406),0.00317055+1i*(-0.00349813),-2.75769e-05+1i*(2.84876e-05),-0.000143771+1i*(-6.94254e-05),3.3126e-05+1i*(1.99886e-06),1.8639e-06+1i*(-0.00156523),
10.7647,0.0246762+1i*(0.00874149),0.0033628+1i*(-0.0017073),0.000708008+1i*(0.00012541),-0.000141546+1i*(0.000229763),0.00315643+1i*(-0.00350037),-2.77731e-05+1i*(2.88149e-05),-0.000145305+1i*(-7.0697e-05),3.33396e-05+1i*(1.84656e-06),1.87364e-06+1i*(-0.00157588),
10.8393,0.0249615+1i*(0.00895318),0.00335346+1i*(-0.00171992),0.000713357+1i*(0.000128822),-0.000141874+1i*(0.000232133),0.00314238+1i*(-0.0035026),-2.79702e-05+1i*(2.91451e-05),-0.000146853+1i*(-7.19877e-05),3.35536e-05+1i*(1.69246e-06),1.88318e-06+1i*(-0.00158659),
10.9144,0.025249+1i*(0.00916828),0.00334406+1i*(-0.00173269),0.000718748+1i*(0.000132287),-0.000142193+1i*(0.000234517),0.0031284+1i*(-0.00350483),-2.81682e-05+1i*(2.94782e-05),-0.000148413+1i*(-7.32977e-05),3.37681e-05+1i*(1.53654e-06),1.89251e-06+1i*(-0.00159738),
10.9901,0.0255388+1i*(0.00938684),0.0033346+1i*(-0.0017456),0.00072418+1i*(0.000135805),-0.000142502+1i*(0.000236915),0.00311451+1i*(-0.00350705),-2.83672e-05+1i*(2.98142e-05),-0.000149987+1i*(-7.46272e-05),3.39831e-05+1i*(1.37878e-06),1.90162e-06+1i*(-0.00160824),
11.0662,0.025831+1i*(0.00960889),0.00332508+1i*(-0.00175866),0.000729653+1i*(0.000139377),-0.000142802+1i*(0.000239326),0.0031007+1i*(-0.00350926),-2.8567e-05+1i*(3.01531e-05),-0.000151573+1i*(-7.59763e-05),3.41987e-05+1i*(1.21916e-06),1.9105e-06+1i*(-0.00161917),
11.1429,0.0261256+1i*(0.00983447),0.0033155+1i*(-0.00177186),0.000735168+1i*(0.000143003),-0.000143092+1i*(0.000241752),0.00308696+1i*(-0.00351147),-2.87678e-05+1i*(3.0495e-05),-0.000153173+1i*(-7.73454e-05),3.44147e-05+1i*(1.05766e-06),1.91913e-06+1i*(-0.00163017),
11.2202,0.0264225+1i*(0.0100636),0.00330585+1i*(-0.00178522),0.000740724+1i*(0.000146683),-0.000143372+1i*(0.00024419),0.00307331+1i*(-0.00351368),-2.89696e-05+1i*(3.08399e-05),-0.000154786+1i*(-7.87346e-05),3.46312e-05+1i*(8.94267e-07),1.92751e-06+1i*(-0.00164125),
11.298,0.0267218+1i*(0.0102964),0.00329615+1i*(-0.00179873),0.000746322+1i*(0.000150418),-0.000143642+1i*(0.000246642),0.00305974+1i*(-0.00351589),-2.91723e-05+1i*(3.11877e-05),-0.000156413+1i*(-8.01442e-05),3.48482e-05+1i*(7.28954e-07),1.93562e-06+1i*(-0.00165239),
11.3763,0.0270234+1i*(0.0105328),0.00328638+1i*(-0.00181239),0.000751962+1i*(0.000154208),-0.000143901+1i*(0.000249108),0.00304625+1i*(-0.0035181),-2.93759e-05+1i*(3.15386e-05),-0.000158053+1i*(-8.15743e-05),3.50656e-05+1i*(5.61701e-07),1.94346e-06+1i*(-0.00166361),
11.4551,0.0273275+1i*(0.0107729),0.00327655+1i*(-0.00182621),0.000757643+1i*(0.000158054),-0.000144151+1i*(0.000251587),0.00303284+1i*(-0.00352031),-2.95804e-05+1i*(3.18925e-05),-0.000159706+1i*(-8.30252e-05),3.52836e-05+1i*(3.92485e-07),1.95101e-06+1i*(-0.0016749),
11.5345,0.0276339+1i*(0.0110167),0.00326665+1i*(-0.00184018),0.000763367+1i*(0.000161957),-0.00014439+1i*(0.00025408),0.00301951+1i*(-0.00352253),-2.97859e-05+1i*(3.22495e-05),-0.000161373+1i*(-8.44971e-05),3.5502e-05+1i*(2.21283e-07),1.95826e-06+1i*(-0.00168626),
11.6145,0.0279428+1i*(0.0112643),0.00325669+1i*(-0.00185432),0.000769133+1i*(0.000165916),-0.000144618+1i*(0.000256585),0.00300626+1i*(-0.00352476),-2.99924e-05+1i*(3.26096e-05),-0.000163054+1i*(-8.59903e-05),3.57208e-05+1i*(4.80709e-08),1.9652e-06+1i*(-0.0016977),
11.695,0.0282541+1i*(0.0115157),0.00324666+1i*(-0.00186861),0.000774942+1i*(0.000169932),-0.000144835+1i*(0.000259104),0.00299309+1i*(-0.00352699),-3.01997e-05+1i*(3.29728e-05),-0.000164748+1i*(-8.75048e-05),3.59401e-05+1i*(-1.27175e-07),1.97181e-06+1i*(-0.00170921),
11.7761,0.0285678+1i*(0.0117709),0.00323657+1i*(-0.00188307),0.000780792+1i*(0.000174005),-0.000145042+1i*(0.000261637),0.00298001+1i*(-0.00352923),-3.0408e-05+1i*(3.33392e-05),-0.000166456+1i*(-8.90411e-05),3.61599e-05+1i*(-3.04481e-07),1.97808e-06+1i*(-0.00172079),
11.8577,0.028884+1i*(0.0120301),0.00322641+1i*(-0.0018977),0.000786686+1i*(0.000178136),-0.000145237+1i*(0.000264182),0.00296701+1i*(-0.00353148),-3.06173e-05+1i*(3.37088e-05),-0.000168178+1i*(-9.05992e-05),3.638e-05+1i*(-4.83872e-07),1.98401e-06+1i*(-0.00173246),
11.9399,0.0292027+1i*(0.0122931),0.00321618+1i*(-0.00191249),0.000792622+1i*(0.000182326),-0.000145421+1i*(0.00026674),0.0029541+1i*(-0.00353375),-3.08274e-05+1i*(3.40816e-05),-0.000169915+1i*(-9.21794e-05),3.66006e-05+1i*(-6.65377e-07),1.98957e-06+1i*(-0.00174419),
12.0226,0.0295238+1i*(0.0125601),0.00320588+1i*(-0.00192745),0.000798601+1i*(0.000186574),-0.000145594+1i*(0.000269312),0.00294126+1i*(-0.00353603),-3.10386e-05+1i*(3.44576e-05),-0.000171665+1i*(-9.37819e-05),3.68216e-05+1i*(-8.49022e-07),1.99475e-06+1i*(-0.001756),
12.106,0.0298475+1i*(0.0128312),0.00319552+1i*(-0.00194258),0.000804622+1i*(0.000190881),-0.000145756+1i*(0.000271896),0.00292851+1i*(-0.00353833),-3.12506e-05+1i*(3.48369e-05),-0.00017343+1i*(-9.5407e-05),3.7043e-05+1i*(-1.03484e-06),1.99954e-06+1i*(-0.00176789),
12.1899,0.0301736+1i*(0.0131062),0.00318508+1i*(-0.00195789),0.000810687+1i*(0.000195248),-0.000145906+1i*(0.000274493),0.00291585+1i*(-0.00354064),-3.14636e-05+1i*(3.52196e-05),-0.000175209+1i*(-9.70549e-05),3.72648e-05+1i*(-1.22285e-06),2.00392e-06+1i*(-0.00177985),
12.2744,0.0305023+1i*(0.0133854),0.00317458+1i*(-0.00197337),0.000816795+1i*(0.000199674),-0.000146043+1i*(0.000277103),0.00290326+1i*(-0.00354297),-3.16775e-05+1i*(3.56055e-05),-0.000177003+1i*(-9.87257e-05),3.7487e-05+1i*(-1.4131e-06),2.00787e-06+1i*(-0.0017919),
12.3595,0.0308335+1i*(0.0136687),0.003164+1i*(-0.00198903),0.000822946+1i*(0.00020416),-0.000146169+1i*(0.000279726),0.00289077+1i*(-0.00354532),-3.18923e-05+1i*(3.59949e-05),-0.000178811+1i*(-0.00010042),3.77096e-05+1i*(-1.6056e-06),2.01139e-06+1i*(-0.00180401),
12.4451,0.0311672+1i*(0.0139562),0.00315335+1i*(-0.00200487),0.000829141+1i*(0.000208707),-0.000146283+1i*(0.000282362),0.00287835+1i*(-0.0035477),-3.21081e-05+1i*(3.63876e-05),-0.000180634+1i*(-0.000102137),3.79325e-05+1i*(-1.8004e-06),2.01445e-06+1i*(-0.00181621),
12.5314,0.0315036+1i*(0.0142479),0.00314262+1i*(-0.00202089),0.00083538+1i*(0.000213315),-0.000146385+1i*(0.00028501),0.00286602+1i*(-0.0035501),-3.23248e-05+1i*(3.67838e-05),-0.000182471+1i*(-0.000103879),3.81558e-05+1i*(-1.99753e-06),2.01704e-06+1i*(-0.00182848),
12.6183,0.0318425+1i*(0.0145439),0.00313183+1i*(-0.0020371),0.000841662+1i*(0.000217983),-0.000146474+1i*(0.000287671),0.00285377+1i*(-0.00355252),-3.25424e-05+1i*(3.71835e-05),-0.000184324+1i*(-0.000105644),3.83794e-05+1i*(-2.19702e-06),2.01915e-06+1i*(-0.00184084),
12.7057,0.032184+1i*(0.0148441),0.00312095+1i*(-0.00205349),0.000847988+1i*(0.000222713),-0.00014655+1i*(0.000290344),0.00284161+1i*(-0.00355497),-3.27609e-05+1i*(3.75866e-05),-0.000186192+1i*(-0.000107433),3.86033e-05+1i*(-2.39891e-06),2.02074e-06+1i*(-0.00185327),
12.7938,0.0325281+1i*(0.0151487),0.00311+1i*(-0.00207007),0.000854358+1i*(0.000227505),-0.000146614+1i*(0.000293029),0.00282953+1i*(-0.00355745),-3.29802e-05+1i*(3.79934e-05),-0.000188075+1i*(-0.000109247),3.88275e-05+1i*(-2.60323e-06),2.02181e-06+1i*(-0.00186578),
12.8825,0.0328748+1i*(0.0154577),0.00309898+1i*(-0.00208684),0.000860772+1i*(0.000232359),-0.000146664+1i*(0.000295727),0.00281754+1i*(-0.00355995),-3.32005e-05+1i*(3.84037e-05),-0.000189973+1i*(-0.000111085),3.9052e-05+1i*(-2.81002e-06),2.02234e-06+1i*(-0.00187837),
12.9718,0.0332242+1i*(0.0157711),0.00308787+1i*(-0.0021038),0.000867231+1i*(0.000237276),-0.000146702+1i*(0.000298437),0.00280563+1i*(-0.00356249),-3.34217e-05+1i*(3.88176e-05),-0.000191887+1i*(-0.000112948),3.92768e-05+1i*(-3.01933e-06),2.02231e-06+1i*(-0.00189104),
13.0617,0.0335763+1i*(0.0160889),0.00307669+1i*(-0.00212096),0.000873735+1i*(0.000242255),-0.000146726+1i*(0.000301159),0.0027938+1i*(-0.00356506),-3.36437e-05+1i*(3.92352e-05),-0.000193816+1i*(-0.000114837),3.95018e-05+1i*(-3.23119e-06),2.0217e-06+1i*(-0.00190379),
13.1522,0.033931+1i*(0.0164113),0.00306542+1i*(-0.00213832),0.000880283+1i*(0.000247297),-0.000146737+1i*(0.000303893),0.00278206+1i*(-0.00356767),-3.38667e-05+1i*(3.96565e-05),-0.000195761+1i*(-0.00011675),3.97271e-05+1i*(-3.44564e-06),2.02049e-06+1i*(-0.00191663),
13.2434,0.0342884+1i*(0.0167383),0.00305408+1i*(-0.00215587),0.000886876+1i*(0.000252403),-0.000146734+1i*(0.000306639),0.00277041+1i*(-0.00357031),-3.40904e-05+1i*(4.00815e-05),-0.000197722+1i*(-0.000118689),3.99526e-05+1i*(-3.66272e-06),2.01866e-06+1i*(-0.00192954),
13.3352,0.0346486+1i*(0.0170698),0.00304265+1i*(-0.00217363),0.000893514+1i*(0.000257572),-0.000146717+1i*(0.000309397),0.00275883+1i*(-0.00357299),-3.4315e-05+1i*(4.05103e-05),-0.000199699+1i*(-0.000120654),4.01782e-05+1i*(-3.88248e-06),2.01618e-06+1i*(-0.00194254),
13.4276,0.0350115+1i*(0.017406),0.00303113+1i*(-0.00219159),0.000900197+1i*(0.000262804),-0.000146686+1i*(0.000312166),0.00274734+1i*(-0.00357571),-3.45405e-05+1i*(4.09429e-05),-0.000201692+1i*(-0.000122645),4.04041e-05+1i*(-4.10497e-06),2.01304e-06+1i*(-0.00195561),
13.5207,0.0353772+1i*(0.0177468),0.00301953+1i*(-0.00220975),0.000906926+1i*(0.000268101),-0.000146641+1i*(0.000314947),0.00273594+1i*(-0.00357846),-3.47667e-05+1i*(4.13794e-05),-0.000203702+1i*(-0.000124662),4.06301e-05+1i*(-4.33023e-06),2.00922e-06+1i*(-0.00196877),
13.6144,0.0357457+1i*(0.0180924),0.00300785+1i*(-0.00222813),0.000913701+1i*(0.000273462),-0.000146582+1i*(0.00031774),0.00272461+1i*(-0.00358126),-3.49938e-05+1i*(4.18198e-05),-0.000205728+1i*(-0.000126706),4.08562e-05+1i*(-4.5583e-06),2.00469e-06+1i*(-0.00198202),
13.7088,0.036117+1i*(0.0184428),0.00299608+1i*(-0.00224672),0.000920522+1i*(0.000278888),-0.000146508+1i*(0.000320544),0.00271337+1i*(-0.0035841),-3.52216e-05+1i*(4.22641e-05),-0.000207771+1i*(-0.000128777),4.10825e-05+1i*(-4.78925e-06),1.99943e-06+1i*(-0.00199534),
13.8038,0.0364911+1i*(0.018798),0.00298421+1i*(-0.00226552),0.000927388+1i*(0.000284378),-0.000146419+1i*(0.000323359),0.00270222+1i*(-0.00358699),-3.54502e-05+1i*(4.27125e-05),-0.000209831+1i*(-0.000130874),4.13088e-05+1i*(-5.02311e-06),1.99341e-06+1i*(-0.00200875),
13.8995,0.0368681+1i*(0.019158),0.00297226+1i*(-0.00228453),0.000934301+1i*(0.000289933),-0.000146316+1i*(0.000326186),0.00269114+1i*(-0.00358992),-3.56796e-05+1i*(4.31649e-05),-0.000211908+1i*(-0.000132999),4.15351e-05+1i*(-5.25994e-06),1.98661e-06+1i*(-0.00202225),
13.9959,0.037248+1i*(0.019523),0.00296022+1i*(-0.00230377),0.000941261+1i*(0.000295553),-0.000146197+1i*(0.000329024),0.00268015+1i*(-0.0035929),-3.59097e-05+1i*(4.36214e-05),-0.000214002+1i*(-0.000135151),4.17615e-05+1i*(-5.49979e-06),1.97901e-06+1i*(-0.00203583),
14.0929,0.0376307+1i*(0.0198929),0.00294808+1i*(-0.00232323),0.000948268+1i*(0.000301239),-0.000146063+1i*(0.000331872),0.00266925+1i*(-0.00359593),-3.61405e-05+1i*(4.4082e-05),-0.000216114+1i*(-0.000137332),4.19878e-05+1i*(-5.74273e-06),1.97057e-06+1i*(-0.00204949),
14.1906,0.0380165+1i*(0.0202678),0.00293585+1i*(-0.00234291),0.000955321+1i*(0.000306989),-0.000145913+1i*(0.000334731),0.00265842+1i*(-0.00359901),-3.6372e-05+1i*(4.45469e-05),-0.000218243+1i*(-0.00013954),4.22142e-05+1i*(-5.98879e-06),1.96128e-06+1i*(-0.00206324),
14.2889,0.0384051+1i*(0.0206477),0.00292352+1i*(-0.00236281),0.000962422+1i*(0.000312806),-0.000145747+1i*(0.000337602),0.00264768+1i*(-0.00360214),-3.66042e-05+1i*(4.5016e-05),-0.000220391+1i*(-0.000141776),4.24404e-05+1i*(-6.23805e-06),1.9511e-06+1i*(-0.00207708),
14.388,0.0387968+1i*(0.0210327),0.00291109+1i*(-0.00238295),0.000969571+1i*(0.000318688),-0.000145566+1i*(0.000340482),0.00263701+1i*(-0.00360533),-3.68369e-05+1i*(4.54893e-05),-0.000222556+1i*(-0.000144041),4.26665e-05+1i*(-6.49057e-06),1.94001e-06+1i*(-0.002091),
14.4877,0.0391915+1i*(0.0214229),0.00289856+1i*(-0.00240331),0.000976767+1i*(0.000324635),-0.000145368+1i*(0.000343373),0.00262643+1i*(-0.00360857),-3.70704e-05+1i*(4.59671e-05),-0.00022474+1i*(-0.000146335),4.28925e-05+1i*(-6.74639e-06),1.92798e-06+1i*(-0.00210501),
14.5881,0.0395892+1i*(0.0218183),0.00288593+1i*(-0.00242391),0.000984012+1i*(0.000330649),-0.000145153+1i*(0.000346274),0.00261593+1i*(-0.00361186),-3.73044e-05+1i*(4.64492e-05),-0.000226943+1i*(-0.000148657),4.31183e-05+1i*(-7.0056e-06),1.91497e-06+1i*(-0.0021191),
14.6893,0.0399901+1i*(0.0222188),0.0028732+1i*(-0.00244475),0.000991305+1i*(0.000336729),-0.000144922+1i*(0.000349186),0.00260551+1i*(-0.00361521),-3.75389e-05+1i*(4.69358e-05),-0.000229165+1i*(-0.000151009),4.33439e-05+1i*(-7.26825e-06),1.90097e-06+1i*(-0.00213329),
14.7911,0.040394+1i*(0.0226247),0.00286036+1i*(-0.00246583),0.000998647+1i*(0.000342874),-0.000144675+1i*(0.000352107),0.00259517+1i*(-0.00361862),-3.7774e-05+1i*(4.74269e-05),-0.000231405+1i*(-0.000153391),4.35692e-05+1i*(-7.53441e-06),1.88593e-06+1i*(-0.00214756),
14.8936,0.0408011+1i*(0.0230359),0.00284741+1i*(-0.00248714),0.00100604+1i*(0.000349086),-0.00014441+1i*(0.000355038),0.00258492+1i*(-0.00362209),-3.80095e-05+1i*(4.79226e-05),-0.000233665+1i*(-0.000155802),4.37942e-05+1i*(-7.80415e-06),1.86982e-06+1i*(-0.00216192),
14.9968,0.0412114+1i*(0.0234524),0.00283436+1i*(-0.00250871),0.00101348+1i*(0.000355364),-0.000144127+1i*(0.000357979),0.00257474+1i*(-0.00362562),-3.82455e-05+1i*(4.84229e-05),-0.000235945+1i*(-0.000158244),4.40188e-05+1i*(-8.07753e-06),1.85262e-06+1i*(-0.00217636),
15.1008,0.0416249+1i*(0.0238744),0.00282119+1i*(-0.00253052),0.00102097+1i*(0.000361708),-0.000143827+1i*(0.000360929),0.00256464+1i*(-0.00362922),-3.84819e-05+1i*(4.8928e-05),-0.000238245+1i*(-0.000160716),4.4243e-05+1i*(-8.35464e-06),1.83428e-06+1i*(-0.0021909),
15.2055,0.0420417+1i*(0.0243019),0.00280791+1i*(-0.00255258),0.00102851+1i*(0.000368119),-0.00014351+1i*(0.000363889),0.00255461+1i*(-0.00363287),-3.87187e-05+1i*(4.94378e-05),-0.000240565+1i*(-0.000163218),4.44668e-05+1i*(-8.63555e-06),1.81478e-06+1i*(-0.00220552),
15.3109,0.0424617+1i*(0.0247348),0.00279451+1i*(-0.00257489),0.0010361+1i*(0.000374595),-0.000143174+1i*(0.000366857),0.00254467+1i*(-0.0036366),-3.89559e-05+1i*(4.99524e-05),-0.000242905+1i*(-0.000165752),4.46901e-05+1i*(-8.92033e-06),1.79407e-06+1i*(-0.00222024),
15.417,0.0428852+1i*(0.0251734),0.002781+1i*(-0.00259746),0.00104374+1i*(0.000381138),-0.000142819+1i*(0.000369835),0.00253481+1i*(-0.00364039),-3.91933e-05+1i*(5.04719e-05),-0.000245267+1i*(-0.000168316),4.49128e-05+1i*(-9.20906e-06),1.77212e-06+1i*(-0.00223504),
15.5239,0.0433119+1i*(0.0256175),0.00276737+1i*(-0.00262029),0.00105144+1i*(0.000387747),-0.000142447+1i*(0.000372821),0.00252502+1i*(-0.00364424),-3.94309e-05+1i*(5.09964e-05),-0.00024765+1i*(-0.000170912),4.51349e-05+1i*(-9.50182e-06),1.7489e-06+1i*(-0.00224994),
15.6315,0.0437422+1i*(0.0260673),0.00275361+1i*(-0.00264339),0.00105918+1i*(0.000394421),-0.000142055+1i*(0.000375816),0.00251531+1i*(-0.00364817),-3.96687e-05+1i*(5.15259e-05),-0.000250054+1i*(-0.00017354),4.53563e-05+1i*(-9.7987e-06),1.72435e-06+1i*(-0.00226492),
15.7398,0.0441759+1i*(0.0265229),0.00273973+1i*(-0.00266674),0.00106698+1i*(0.000401162),-0.000141644+1i*(0.000378819),0.00250568+1i*(-0.00365216),-3.99067e-05+1i*(5.20605e-05),-0.00025248+1i*(-0.0001762),4.55769e-05+1i*(-1.00998e-05),1.69846e-06+1i*(-0.00228),
15.8489,0.0446131+1i*(0.0269842),0.00272572+1i*(-0.00269037),0.00107483+1i*(0.000407968),-0.000141214+1i*(0.00038183),0.00249612+1i*(-0.00365623),-4.01448e-05+1i*(5.26002e-05),-0.000254929+1i*(-0.000178892),4.57968e-05+1i*(-1.04052e-05),1.67116e-06+1i*(-0.00229517),
15.9588,0.0450538+1i*(0.0274513),0.00271159+1i*(-0.00271427),0.00108273+1i*(0.00041484),-0.000140764+1i*(0.000384849),0.00248664+1i*(-0.00366037),-4.03828e-05+1i*(5.31452e-05),-0.0002574+1i*(-0.000181616),4.60158e-05+1i*(-1.07149e-05),1.64243e-06+1i*(-0.00231043),
16.0694,0.0454982+1i*(0.0279243),0.00269732+1i*(-0.00273844),0.00109069+1i*(0.000421778),-0.000140294+1i*(0.000387876),0.00247723+1i*(-0.00366458),-4.06209e-05+1i*(5.36955e-05),-0.000259894+1i*(-0.000184374),4.62338e-05+1i*(-1.10291e-05),1.61221e-06+1i*(-0.00232578),
16.1808,0.0459463+1i*(0.0284032),0.00268291+1i*(-0.00276289),0.0010987+1i*(0.000428781),-0.000139804+1i*(0.00039091),0.0024679+1i*(-0.00366887),-4.08588e-05+1i*(5.42513e-05),-0.000262412+1i*(-0.000187164),4.64508e-05+1i*(-1.13479e-05),1.58046e-06+1i*(-0.00234122),
16.293,0.046398+1i*(0.0288881),0.00266837+1i*(-0.00278762),0.00110677+1i*(0.000435849),-0.000139293+1i*(0.000393951),0.00245864+1i*(-0.00367323),-4.10966e-05+1i*(5.48124e-05),-0.000264954+1i*(-0.000189988),4.66667e-05+1i*(-1.16714e-05),1.54715e-06+1i*(-0.00235676),
16.4059,0.0468536+1i*(0.029379),0.00265368+1i*(-0.00281263),0.00111489+1i*(0.000442982),-0.000138761+1i*(0.000397),0.00244945+1i*(-0.00367767),-4.13341e-05+1i*(5.53792e-05),-0.00026752+1i*(-0.000192846),4.68814e-05+1i*(-1.19996e-05),1.51221e-06+1i*(-0.00237239),
16.5196,0.047313+1i*(0.029876),0.00263885+1i*(-0.00283794),0.00112306+1i*(0.00045018),-0.000138209+1i*(0.000400054),0.00244034+1i*(-0.00368219),-4.15713e-05+1i*(5.59515e-05),-0.00027011+1i*(-0.000195738),4.70949e-05+1i*(-1.23327e-05),1.47561e-06+1i*(-0.00238811),
16.6341,0.0477762+1i*(0.0303792),0.00262387+1i*(-0.00286353),0.0011313+1i*(0.000457443),-0.000137635+1i*(0.000403116),0.0024313+1i*(-0.00368679),-4.18081e-05+1i*(5.65296e-05),-0.000272726+1i*(-0.000198665),4.7307e-05+1i*(-1.26708e-05),1.43728e-06+1i*(-0.00240393),
16.7494,0.0482434+1i*(0.0308885),0.00260874+1i*(-0.00288942),0.00113958+1i*(0.000464769),-0.000137039+1i*(0.000406183),0.00242233+1i*(-0.00369147),-4.20445e-05+1i*(5.71135e-05),-0.000275368+1i*(-0.000201626),4.75176e-05+1i*(-1.3014e-05),1.39719e-06+1i*(-0.00241984),
16.8655,0.0487147+1i*(0.0314041),0.00259346+1i*(-0.0029156),0.00114793+1i*(0.000472159),-0.00013642+1i*(0.000409256),0.00241344+1i*(-0.00369623),-4.22803e-05+1i*(5.77033e-05),-0.000278036+1i*(-0.000204622),4.77267e-05+1i*(-1.33623e-05),1.35528e-06+1i*(-0.00243584),
16.9824,0.04919+1i*(0.031926),0.00257802+1i*(-0.00294209),0.00115634+1i*(0.000479613),-0.00013578+1i*(0.000412334),0.00240461+1i*(-0.00370107),-4.25154e-05+1i*(5.8299e-05),-0.000280731+1i*(-0.000207653),4.79342e-05+1i*(-1.3716e-05),1.31149e-06+1i*(-0.00245194),
17.1002,0.0496695+1i*(0.0324543),0.00256242+1i*(-0.00296888),0.0011648+1i*(0.00048713),-0.000135116+1i*(0.000415418),0.00239585+1i*(-0.003706),-4.27498e-05+1i*(5.89009e-05),-0.000283453+1i*(-0.00021072),4.81399e-05+1i*(-1.40751e-05),1.26578e-06+1i*(-0.00246813),
17.2187,0.0501531+1i*(0.032989),0.00254665+1i*(-0.00299598),0.00117332+1i*(0.000494709),-0.00013443+1i*(0.000418506),0.00238717+1i*(-0.00371101),-4.29834e-05+1i*(5.95089e-05),-0.000286203+1i*(-0.000213823),4.83438e-05+1i*(-1.44397e-05),1.21807e-06+1i*(-0.00248442),
17.338,0.0506411+1i*(0.0335301),0.00253072+1i*(-0.00302339),0.0011819+1i*(0.000502351),-0.00013372+1i*(0.000421599),0.00237855+1i*(-0.00371611),-4.3216e-05+1i*(6.01232e-05),-0.000288981+1i*(-0.000216962),4.85457e-05+1i*(-1.48101e-05),1.16832e-06+1i*(-0.00250081),
17.4582,0.0511334+1i*(0.0340778),0.00251461+1i*(-0.00305112),0.00119055+1i*(0.000510054),-0.000132986+1i*(0.000424696),0.00237+1i*(-0.0037213),-4.34476e-05+1i*(6.07438e-05),-0.000291788+1i*(-0.000220138),4.87455e-05+1i*(-1.51862e-05),1.11647e-06+1i*(-0.00251729),
17.5792,0.0516302+1i*(0.0346321),0.00249832+1i*(-0.00307917),0.00119925+1i*(0.000517819),-0.000132228+1i*(0.000427797),0.00236151+1i*(-0.00372657),-4.3678e-05+1i*(6.13709e-05),-0.000294625+1i*(-0.000223351),4.89431e-05+1i*(-1.55683e-05),1.06244e-06+1i*(-0.00253386),
17.7011,0.0521315+1i*(0.0351931),0.00248186+1i*(-0.00310754),0.00120802+1i*(0.000525644),-0.000131445+1i*(0.000430901),0.0023531+1i*(-0.00373193),-4.39072e-05+1i*(6.20045e-05),-0.000297492+1i*(-0.000226601),4.91384e-05+1i*(-1.59564e-05),1.00619e-06+1i*(-0.00255054),
17.8238,0.0526374+1i*(0.0357608),0.00246521+1i*(-0.00313624),0.00121685+1i*(0.00053353),-0.000130638+1i*(0.000434008),0.00234475+1i*(-0.00373738),-4.41349e-05+1i*(6.26449e-05),-0.000300391+1i*(-0.000229889),4.93312e-05+1i*(-1.63508e-05),9.47633e-07+1i*(-0.00256731),
17.9473,0.053148+1i*(0.0363353),0.00244837+1i*(-0.00316527),0.00122574+1i*(0.000541475),-0.000129805+1i*(0.000437118),0.00233646+1i*(-0.00374292),-4.43611e-05+1i*(6.3292e-05),-0.000303321+1i*(-0.000233215),4.95214e-05+1i*(-1.67515e-05),8.86716e-07+1i*(-0.00258417),
18.0717,0.0536634+1i*(0.0369166),0.00243133+1i*(-0.00319463),0.0012347+1i*(0.000549479),-0.000128946+1i*(0.00044023),0.00232824+1i*(-0.00374855),-4.45857e-05+1i*(6.3946e-05),-0.000306283+1i*(-0.000236579),4.97088e-05+1i*(-1.71587e-05),8.23365e-07+1i*(-0.00260113),
